id,lon,lat
4337896531,53.668241699999996,-5.6888084999999995
6970779530,55.477962999999995,-4.6440044
1823150609,55.2461341,-4.3955236
8978954525,55.474443699999995,-4.6505301
1414937891,55.493279099999995,-4.7394885
6609480085,55.460837899999994,-4.630704199999999
439192093,55.4319996,-4.6082671
6426916664,55.5062771,-4.7392465999999995
2010526785,55.7541638,-4.326558299999999
398470031,55.4645018,-4.6435046
6864948319,55.449002099999994,-4.6496368
8715266410,55.5270468,-4.6914831
2598724493,55.943776799999995,-4.5832228
9443175979,55.433478799999996,-4.573804099999999
9454060364,55.5015971,-4.6718795
3802965764,55.478231099999995,-4.7041708
6431856922,55.4441103,-4.5645837
6459237953,55.4136995,-4.6176869
6459237954,55.410430999999996,-4.6186514
6437348772,55.4119787,-4.6612136
2802836156,55.4599069,-4.605297
8715261888,55.4326437,-4.5929774
6456310470,55.5217695,-4.686014999999999
2008248155,55.4047012,-4.6582728
8767536266,55.4531783,-4.6307444
4337896734,53.6570985,-5.6906528
4438709369,55.4537555,-4.6299052
603623446,52.727157,-7.0025151
5503632669,55.2045148,-3.7231305
6882721068,55.4603349,-4.6287458
5415318254,55.4441018,-4.637345
5009053136,55.4808248,-4.6438106
6456258226,55.4638123,-4.6585844
6407741241,55.4637252,-4.6416806
6160079912,55.4662401,-4.6063692
1413601195,55.521812399999995,-4.6804160999999995
1874989635,55.782394399999994,-4.3368892
2010714282,55.841721,-4.3632073
5503632202,55.203292399999995,-3.7164914
6882685259,55.4628927,-4.6344069
3150337885,55.2534771,-4.4863031
603623467,52.727871699999994,-7.001309
1167403384,55.446776799999995,-4.6228751
2246142306,46.5008489,-9.7346509
2674511953,55.4805615,-4.7537591
8918389712,55.4806107,-4.724923899999999
534768336,55.6940843,-4.2972603
9443254536,55.4577987,-4.571354599999999
1874989704,55.7818955,-4.3369694999999995
3397165196,55.7210684,-4.3305378
3802965665,55.478597199999996,-4.7040899
6426933486,55.5040549,-4.7462617
4439460238,55.827323899999996,-4.3589522999999994
2573268526,55.453329399999994,-4.6802791
411725535,55.505860899999995,-4.7843917
5018717872,55.475436699999996,-4.6347735
3788314821,55.5059617,-4.7289028
6160080012,55.4686245,-4.6064321999999995
4337896424,53.6688506,-5.6884828999999995
6426896156,55.516820599999996,-4.7405465
398471032,55.4634667,-4.6410347
5862937760,53.142119,-6.1795103
2680146476,55.4359715,-4.6056614
3789240101,55.494123099999996,-4.726389999999999
6609475075,55.4609235,-4.6305445
4698163567,55.422691699999994,-4.6278986
3789268708,55.4064281,-4.6565933
1159221002,55.685884699999995,-4.3185514
1413350606,55.695004499999996,-4.3125908
3038148381,55.7493129,-4.3205722
3049391316,55.4303848,-4.6704797
6456694469,55.4012069,-4.6184107999999995
6882892478,55.473495299999996,-4.7537028
302857989,55.8280314,-4.3499417
6439647893,55.5204738,-4.7638014
1414473433,55.487982599999995,-4.758515099999999
603623112,52.728190999999995,-7.010361499999999
5018753426,55.475438399999994,-4.6388907999999995
5018718353,55.47544,-4.6372241
4926053810,47.2907212,-11.5821679
6407741211,55.4618301,-4.6398518
6603905232,55.4772399,-4.6393572
3099159007,55.7607607,-4.3296871
3814640839,55.4635238,-4.5783124
703779457,55.4406104,-4.6066844
3788315339,55.4573417,-4.5691403
703779404,55.4441826,-4.6066025999999995
2330279465,55.7594518,-4.3373599
4605958979,55.507843199999996,-4.7943868
9393328880,55.758240099999995,-4.3408701999999995
10292584157,55.498541599999996,-4.6105988
305690076,55.4824464,-4.713329
6417097917,55.464347499999995,-4.6369419
6456017078,55.4365021,-4.5768046
6160009714,55.461821099999995,-4.6018474
6883026994,55.4314689,-4.6124187999999995
1422481066,55.5236191,-4.6926233
2680146566,55.428649199999995,-4.615291099999999
2837276470,55.519224599999994,-4.7025415
767909564,55.403431299999994,-4.6574541
6436857622,55.455103199999996,-4.5889362
3049013516,55.4948645,-4.7721616
2272358917,55.4630856,-4.608582999999999
439191885,55.457700499999994,-4.6090154
6882704576,55.4640457,-4.6283535
6159992233,55.7591288,-4.3396295
1414937869,55.494393699999996,-4.7383543999999995
3070490022,55.698487099999994,-4.2991782
674016110,55.5090115,-4.7847191
3048990206,55.4758851,-4.636088099999999
9225502462,55.450677999999996,-4.6199053999999995
3068227798,51.178593299999996,-10.1119346
2053347581,55.4600082,-4.5837885
3099159246,55.7437634,-4.3373425999999995
6456370413,55.5215898,-4.6935014
6362233321,55.755442599999995,-4.3522102
2053347706,55.457658099999996,-4.5901884
2674511982,55.4746573,-4.754306
769201059,55.3956379,-4.6541248
6865089601,55.457988699999994,-4.6177927
6441665395,55.436858799999996,-4.6021035999999995
2010588820,55.759405699999995,-4.3350507
9596828295,55.702768799999994,-4.2939658
6865089633,55.476056899999996,-4.6900669
5503632782,55.2021783,-3.7267538
435200601,55.7343341,-4.349192599999999
6883016110,55.4302722,-4.6125185
6416609254,55.4540952,-4.628595
8976916716,55.4343684,-4.574139
8978828782,55.520664499999995,-4.677493999999999
2030472115,55.4691304,-4.6469714
1300071041,55.759522499999996,-4.3260849
2837275560,55.4886025,-4.6560514
303951803,55.5241536,-4.6931983
6432317434,56.271005099999996,-7.145918699999999
8976746841,55.4213047,-4.6643400999999995
1016261792,55.435837799999995,-4.6228733
10772681982,55.4404468,-4.6613495
5963812555,55.6892777,-4.2957884
1422487536,55.525340899999996,-4.6801142
3789268706,55.406367599999996,-4.6563997
8918617304,55.451923099999995,-4.6722379
6424300922,55.495950199999996,-4.6660505
2680146605,55.416745399999996,-4.6171557
2676710015,55.4751294,-4.640745
10766872996,55.4484797,-4.642363
9696994021,55.7439975,-4.314172699999999
439199079,55.829312099999996,-4.3736155
4406824431,55.4324656,-4.6224837
6160079977,55.4686763,-4.6069572
8976501551,55.455689299999996,-4.6276877999999995
3088827665,55.469677999999995,-4.6356395
1414446097,55.4985096,-4.7572127
6159992115,55.7636579,-4.3459009
763224951,55.6818713,-4.2946373
1417309988,55.461542599999994,-4.6913233
6159992177,55.7619926,-4.3410097
767200358,55.6920375,-4.3030346999999995
4337896552,53.667855499999995,-5.6888724999999996
703779617,55.4439955,-4.608769
6037339934,55.495177899999995,-4.635219
2837275996,55.5034877,-4.6674625
4334856184,55.8412666,-4.3586101
2330346611,55.724693099999996,-4.3353683
5009053095,55.4810455,-4.6423102
306675267,55.4564251,-4.628695
1182669098,55.520121499999995,-4.679651799999999
3788314985,55.506181899999994,-4.7327338
4439083685,55.5037251,-4.7449731
1417298059,55.4826979,-4.7161829
8918938639,55.4581247,-4.6048748
9925102585,55.507421,-4.7655829
6424300971,55.493155699999996,-4.657761
1874990041,55.782780599999995,-4.3368518
8918996396,55.4556131,-4.5875401
9222405669,55.5018105,-4.6300897
8198400377,56.2883888,-7.1242192
2837275391,55.479856399999996,-4.6498376
1167403382,55.455432099999996,-4.616022399999999
603623282,52.730890599999995,-7.0079594
2674554214,55.4617236,-4.6058319
6424268252,55.488682,-4.6633417
305691491,55.471619499999996,-4.702099
474406807,55.7017527,-4.3043705999999995
1417298119,55.4853672,-4.7241845
6459915886,55.507349999999995,-4.7634092
9432377549,55.4437765,-4.5846434
6882640258,55.464674099999996,-4.63342
774756563,55.3954315,-4.6552204999999995
1823150413,55.2469617,-4.3917674
3025150468,55.763843099999995,-4.3488977
5503632718,55.203950999999996,-3.7241407
8976501549,55.457257,-4.6274779
474414421,55.756636,-4.33943
9454060373,55.4971448,-4.6664734999999995
305691567,55.455924499999995,-4.6831071
6882640261,55.465527599999994,-4.634195
4611480568,55.455292,-4.6219356
6160079938,55.4654805,-4.6056304
1864118628,55.5133529,-4.748743999999999
6610630484,55.478547799999994,-4.6407228
8974275011,55.4633336,-4.6603595
6456258236,55.4629822,-4.6590454999999995
6160019765,55.4614695,-4.5990407
6160020511,55.463689699999996,-4.6031680999999995
1418631891,55.5178514,-4.7121594
9926888137,55.4407303,-4.5639306
435200485,55.7557329,-4.3603420999999996
1531264271,55.504968299999994,-4.7948588
305683320,55.4828694,-4.7563873
1823150574,55.2476299,-4.3949478
603640598,52.7284368,-7.003471599999999
1604841288,55.4609757,-4.573829
9983050037,55.480799999999995,-4.7521205
1582730580,55.4678542,-4.6346998
1823150350,55.7608654,-4.3405735
4546029901,55.466184,-4.6587607
6465655155,55.7478834,-4.3346602
302660250,55.7385817,-4.3319351
3025148125,55.7617463,-4.3470621
4439726436,55.8319348,-4.3546954
6160080061,55.4665962,-4.604620199999999
767909405,55.408587399999995,-4.6581909
9677774099,55.2551687,-4.4889686
405268579,55.5207507,-4.7069890999999995
5415352921,55.4259589,-4.627615
3789265689,55.4012817,-4.6563405
9432364490,55.4469862,-4.597227999999999
6882721062,55.4609044,-4.6295206
2676997114,55.4790748,-4.6402589
9379488028,55.424487299999996,-4.6168672
9255333968,55.4049924,-4.6569145999999995
2674554114,55.4642876,-4.6043379
2680146881,55.423280399999996,-4.6208982999999995
3814640805,55.4515548,-4.5696329
6436874923,55.4527194,-4.5888674
6160079905,55.4660461,-4.6054042
1418604163,55.5251035,-4.7275218
4861575038,55.4609404,-4.6291174
6399670940,55.437292,-4.6158228999999995
6610630464,55.4794079,-4.6428771
2724163675,55.497383299999996,-4.6334209
1198094815,55.425628499999995,-4.6551013
769201026,55.399265899999996,-4.6502155
9896145335,55.4692626,-4.748526
6431824081,55.433814399999996,-4.5727914
6410365296,55.4436636,-4.6280808
3802965496,55.475376999999995,-4.7027499
9222410232,55.492897199999994,-4.6327544
1607434552,55.5234908,-4.783598899999999
6439289703,55.4310793,-4.6636416999999994
1016167086,55.4460371,-4.628659799999999
1864118653,55.4799115,-4.7502301
6456032207,55.4598024,-4.5896701
1418410145,55.522093999999996,-4.7343095
4334856870,55.8445657,-4.3726462999999995
10718697522,56.270773399999996,-7.1424119
9225502576,55.4328036,-4.6525206
1300071054,55.7629105,-4.319798
2680146930,55.4362527,-4.6217198
5017984615,55.4766559,-4.6403229
6424024609,55.489101399999996,-4.6622774
6578754253,55.4770623,-4.639723399999999
6431824037,55.436016599999995,-4.5762832
2053347651,55.453072999999996,-4.5874736
3070490215,55.6909171,-4.322667399999999
767909568,55.406376599999994,-4.654654
1823150557,55.247416099999995,-4.3946863
3789177336,55.432204999999996,-4.619621599999999
5616972286,55.685105699999994,-4.3136329
6285507622,47.299157799999996,-11.5824403
1167364452,55.4497716,-4.6212515
6456309352,55.523284999999994,-4.6811684
6634800504,55.4604751,-4.630795
3068227793,51.172809,-10.1075796
3789268695,55.40654,-4.6558345999999995
4611470610,55.4217964,-4.662001399999999
6407790844,55.4563585,-4.636716
6970795931,55.471745,-4.6285954
8071713820,55.442595399999995,-4.6280994
6660439504,53.6508786,-5.6982251999999995
2010507407,55.7216709,-4.311598
6424300933,55.4883161,-4.6558303
9443175828,55.4312805,-4.5921068
6610634026,55.4790608,-4.6424793
3814740142,55.510872,-4.778482599999999
1864118317,55.4738574,-4.7033641
1582731593,55.4682349,-4.6348445
5503632208,55.203531399999996,-3.7165176
1582730568,55.454830699999995,-4.6272262
6417097913,55.4639855,-4.6381534
6882721070,55.4605709,-4.6289248999999995
8872464940,55.4540977,-4.5705447999999995
3048989939,55.4649335,-4.5899816
1823150862,55.2534603,-4.4862956
9694504145,55.4068395,-4.633354199999999
2030472059,55.4691713,-4.6457833
9377909568,55.4410436,-4.6167029
1418603815,55.520166599999996,-4.7185822
1198043358,55.405134399999994,-4.6254721
3788314429,55.5181015,-4.7275149
3721682435,55.827274499999994,-4.354021599999999
5017990466,55.479835699999995,-4.6428823
3038148395,55.830467899999995,-4.3484722
1864118322,55.5207969,-4.7048488
6399668581,55.4348284,-4.609877
9454060374,55.4950565,-4.6653002
1413601116,55.516051,-4.6749271
2030471870,55.455323899999996,-4.637652999999999
1605196259,55.4867983,-4.657053599999999
3036793478,55.7094075,-4.2957446
4337896412,53.669172499999995,-5.6883653999999995
1418603801,55.521928499999994,-4.717641599999999
703804094,55.741968,-4.3166329
6436782887,55.4578257,-4.6382853
6882685234,55.4629051,-4.6351447
9433983388,55.5116556,-4.6912443
2271677338,55.461517699999995,-4.6079815
6441063262,55.449084299999996,-4.6129502
398765730,55.4660047,-4.6352687999999995
769201057,55.3807732,-4.642199499999999
306669950,55.477801799999995,-4.6496428
4438709346,55.4541541,-4.6294702999999995
3148990297,55.7780044,-4.3206254
6410450404,55.4649067,-4.6496981
303709845,55.5209481,-4.7103186
6865089592,55.457165599999996,-4.618343299999999
8978913078,55.4933153,-4.6580283
439199127,55.8309509,-4.3515521
8918945315,55.455759,-4.5950907999999995
8919028960,55.446807799999995,-4.590158
6610630473,55.479819799999994,-4.6412701
1159221149,55.6918556,-4.2997396
9379483243,55.4213631,-4.6163853
1422481053,55.514966599999994,-4.6918979
9432377603,55.74502,-4.3409178
6882704561,55.4651005,-4.6289637
2815424270,55.4551814,-4.6239520999999995
5009053101,55.4826142,-4.642712599999999
1823150259,55.698082799999995,-4.321143999999999
5009053064,55.4778522,-4.6434222
6864975602,55.716586899999996,-4.3063883999999995
1182668878,55.5152607,-4.675676999999999
1413350564,55.7009055,-4.3059402
5969028182,55.2471361,-4.4792583
1417298075,55.483208,-4.7187146
6432317452,56.27119,-7.1446989
2857852332,55.505036399999995,-4.7877073
9896145326,55.468736899999996,-4.7624603
1016167053,55.4331828,-4.657253
7995463191,55.944438299999995,-4.5847523
439186525,55.3847836,-4.6442215
5017984620,55.4765689,-4.6396899
6431413639,55.4716015,-4.746973
8715261897,55.4316849,-4.5923691
8715266407,55.5301823,-4.687234999999999
3789240132,55.491414799999994,-4.7271165
10790538020,55.4565979,-4.6596968
9926906801,55.4188645,-4.6669149999999995
10753841540,47.722966199999995,-10.086458799999999
9222405671,55.4921596,-4.6328865
6159992230,55.7593045,-4.3396788
9233918566,55.4103649,-4.6579121
1604841556,55.4580768,-4.620265799999999
6410365306,55.4454553,-4.6319973999999995
3037826201,55.503574199999996,-4.7464848
3049391257,55.430092099999996,-4.6686586
1159221126,55.688503499999996,-4.3172321
3049013035,55.4436359,-4.6236555
3048990151,55.452419,-4.612546399999999
4439110252,55.462618299999995,-4.6706959999999995
6437348699,55.416879099999996,-4.6595882
6439234259,55.3997223,-4.6495831
1167175499,55.4452262,-4.609297499999999
6410450377,55.466022499999994,-4.644210999999999
302659978,55.737940099999996,-4.3313182999999995
3789177283,55.416771999999995,-4.617252199999999
6397413895,55.4321972,-4.6185311
4545936297,55.466192,-4.658040199999999
9395854155,55.841332699999995,-4.3529896
6424380515,55.5189975,-4.6753447
1167445240,55.461032599999996,-4.6376826
4439728290,55.829722999999994,-4.3567973
1412368639,55.744437899999994,-4.3137991
1414446291,55.5140166,-4.7801843
6399670888,55.4334953,-4.608992
1874989760,55.782246799999996,-4.3367074
3788303759,55.5032236,-4.7375456
6882902811,55.5204733,-4.7103418
302327224,55.7240992,-4.3209667
3144191043,55.709827999999995,-4.2986198
795684765,53.300587,-5.4143905
9379482948,55.4226976,-4.6163377
6703832972,55.4516444,-4.6391338
3620295657,55.4820092,-4.6436674
6410450385,55.465374499999996,-4.6449421
4439110273,55.463890899999996,-4.6715976
6432317219,56.2732594,-7.1320103999999995
2837276834,55.4857636,-4.7165840999999995
3138221941,55.7100143,-4.2990373
322469964,55.703717499999996,-4.3222561
6456370446,55.519191899999996,-4.6960757
2330272304,55.702656999999995,-4.2936749
9393274410,55.7591975,-4.3266947
8976258846,55.5228792,-4.7775341
1016167070,55.4477815,-4.628144799999999
1414937892,55.491743199999995,-4.7396224
6879474891,55.5133112,-4.6723881
8853622066,47.291604299999996,-11.5821502
1167175665,55.450609199999995,-4.6165937999999995
2802789384,55.443388899999995,-4.6727666
6362233316,55.756851399999995,-4.3520835
5018718357,55.4768397,-4.6350029
398462414,55.4596253,-4.675587999999999
6424300932,55.4876813,-4.656689
9454060369,55.496969,-4.6677285
6437288428,55.432384899999995,-4.6717425
3788305758,55.4914163,-4.7394473999999995
2837276932,55.483358499999994,-4.719712599999999
4337896759,53.656765899999996,-5.6909035999999995
1582732733,55.4689397,-4.6407681
3397165129,55.7126166,-4.3252594
6465377339,55.7063913,-4.3224282
2382367511,55.9425647,-4.5825403
6883016163,55.430740699999994,-4.613289
2837276271,55.4780835,-4.6719558999999995
6424421652,55.5148508,-4.6983346
8916205254,55.7600627,-4.3363779
9454112775,55.5108178,-4.6267415
767200297,55.6815966,-4.2954118999999995
3788271808,55.6862139,-4.3091197
3048990238,55.4817866,-4.641257899999999
439192034,55.4337415,-4.573536
1198044245,55.416581099999995,-4.6165122
1582730508,55.466043899999995,-4.638955999999999
4815917710,55.457247499999994,-4.61587
3049013695,55.5065524,-4.777861199999999
6410406218,55.4482924,-4.6224488
6417097897,55.4648812,-4.6383335
3048990317,55.480056299999994,-4.6445432
1016261449,55.407329499999996,-4.6331006
3048989825,55.4610087,-4.5801093
6610630447,55.477522799999996,-4.6396271
6864948342,55.479790699999995,-4.7518308
1417298082,55.4838375,-4.7200783
8918389702,55.480782,-4.724507399999999
6160009743,55.4618968,-4.6017453
2837276832,55.485728099999996,-4.7165421
9254865794,55.7215527,-4.3115913
3048990332,55.479608299999995,-4.6451291999999995
767909581,55.4098567,-4.6585788
2680146620,55.423404299999994,-4.6173961
5009053158,55.4816236,-4.6437485
9254865778,55.7549497,-4.3229286
3048989794,55.4638311,-4.5790877
1418410171,55.5212778,-4.735892499999999
3429920310,55.2483966,-4.481588299999999
9254716061,55.6953379,-4.2959342
5692910123,55.4922458,-4.7817801
2330272313,55.7390791,-4.3110382
6437125252,55.4798553,-4.7058897
5390882367,47.2897422,-11.5837852
6882554256,55.485683099999996,-4.6509693
